Traffic_Registration_Point,Name,Road_Reference,From,To,Date,From_Time,To_Time,Lane,Traffic_Volume,Coverage_Percentage,Total_Hours,Included_Hours,Invalid_Hours,Invalid_Length,Length_Quality_Grade,Under_5_6m,Over_5_6m,5_6m_to_7_6m,7_6m_to_12_5m,12_5m_to_16_0m,Over_16_0m,16_0m_to_24_0m,Over_24_0m,Year,Month,Day,Hour,Day_of_Week,Is_Weekend,Light_Vehicles,Heavy_Vehicles,Heavy_Vehicle_Ratio,Is_Rush_Hour,Season,Traffic_Volume_Category,Traffic_Quality_Category,Day_Type,Is_Peak_Traffic
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 22:00:00,2024-05-13 23:00:00,2024-05-13,22:00,23:00,Totalt,287,100.0,1,1,0,0,100.0,266,21,8,0,0,13,13,0,2024,5,13,22,0,0,266,55,0.1916376306620209,0,Spring,Medium,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 22:00:00,2024-05-13 23:00:00,2024-05-13,22:00,23:00,Totalt i retning Hausmannsgate,133,100.0,1,1,0,0,100.0,123,10,5,0,0,5,5,0,2024,5,13,22,0,0,123,25,0.18796992481203,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 22:00:00,2024-05-13 23:00:00,2024-05-13,22:00,23:00,Totalt i retning Waldemar Tranes Gt.,154,100.0,1,1,0,0,100.0,143,11,3,0,0,8,8,0,2024,5,13,22,0,0,143,30,0.1948051948051948,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 23:00:00,2024-05-13 00:00:00,2024-05-13,23:00,00:00,1,105,100.0,1,1,0,0,100.0,93,12,3,1,0,8,8,0,2024,5,13,23,0,0,93,32,0.3047619047619048,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 23:00:00,2024-05-13 00:00:00,2024-05-13,23:00,00:00,2,88,100.0,1,1,0,0,100.0,79,9,2,0,0,7,7,0,2024,5,13,23,0,0,79,25,0.2840909090909091,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 23:00:00,2024-05-13 00:00:00,2024-05-13,23:00,00:00,Totalt,193,100.0,1,1,0,0,100.0,172,21,5,1,0,15,15,0,2024,5,13,23,0,0,172,57,0.2953367875647668,0,Spring,Medium,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 23:00:00,2024-05-13 00:00:00,2024-05-13,23:00,00:00,Totalt i retning Hausmannsgate,89,100.0,1,1,0,0,100.0,80,9,2,0,0,7,7,0,2024,5,13,23,0,0,80,25,0.2808988764044944,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-13 23:00:00,2024-05-13 00:00:00,2024-05-13,23:00,00:00,Totalt i retning Waldemar Tranes Gt.,104,100.0,1,1,0,0,100.0,92,12,3,1,0,8,8,0,2024,5,13,23,0,0,92,32,0.3076923076923077,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 00:00:00,2024-05-14 01:00:00,2024-05-14,00:00,01:00,1,59,100.0,1,1,0,0,100.0,50,9,0,1,0,8,8,0,2024,5,14,0,1,0,50,26,0.4406779661016949,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 00:00:00,2024-05-14 01:00:00,2024-05-14,00:00,01:00,2,59,100.0,1,1,0,0,100.0,46,13,7,0,0,6,6,0,2024,5,14,0,1,0,46,32,0.5423728813559322,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 00:00:00,2024-05-14 01:00:00,2024-05-14,00:00,01:00,Totalt,118,100.0,1,1,0,0,100.0,96,22,7,1,0,14,14,0,2024,5,14,0,1,0,96,58,0.4915254237288136,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 00:00:00,2024-05-14 01:00:00,2024-05-14,00:00,01:00,Totalt i retning Hausmannsgate,59,100.0,1,1,0,0,100.0,46,13,7,0,0,6,6,0,2024,5,14,0,1,0,46,32,0.5423728813559322,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 00:00:00,2024-05-14 01:00:00,2024-05-14,00:00,01:00,Totalt i retning Waldemar Tranes Gt.,59,100.0,1,1,0,0,100.0,50,9,0,1,0,8,8,0,2024,5,14,0,1,0,50,26,0.4406779661016949,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 01:00:00,2024-05-14 02:00:00,2024-05-14,01:00,02:00,1,49,100.0,1,1,0,0,100.0,48,1,0,0,0,1,1,0,2024,5,14,1,1,0,48,3,0.0612244897959183,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 01:00:00,2024-05-14 02:00:00,2024-05-14,01:00,02:00,2,38,100.0,1,1,0,0,100.0,36,2,2,0,0,0,0,0,2024,5,14,1,1,0,36,4,0.1052631578947368,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 01:00:00,2024-05-14 02:00:00,2024-05-14,01:00,02:00,Totalt,87,100.0,1,1,0,0,100.0,84,3,2,0,0,1,1,0,2024,5,14,1,1,0,84,7,0.0804597701149425,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 01:00:00,2024-05-14 02:00:00,2024-05-14,01:00,02:00,Totalt i retning Hausmannsgate,38,100.0,1,1,0,0,100.0,36,2,2,0,0,0,0,0,2024,5,14,1,1,0,36,4,0.1052631578947368,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 01:00:00,2024-05-14 02:00:00,2024-05-14,01:00,02:00,Totalt i retning Waldemar Tranes Gt.,49,100.0,1,1,0,0,100.0,48,1,0,0,0,1,1,0,2024,5,14,1,1,0,48,3,0.0612244897959183,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 02:00:00,2024-05-14 03:00:00,2024-05-14,02:00,03:00,1,31,100.0,1,1,0,0,100.0,31,0,0,0,0,0,0,0,2024,5,14,2,1,0,31,0,0.0,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 02:00:00,2024-05-14 03:00:00,2024-05-14,02:00,03:00,2,27,100.0,1,1,0,0,100.0,23,4,3,1,0,0,0,0,2024,5,14,2,1,0,23,8,0.2962962962962963,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 02:00:00,2024-05-14 03:00:00,2024-05-14,02:00,03:00,Totalt,58,100.0,1,1,0,0,100.0,54,4,3,1,0,0,0,0,2024,5,14,2,1,0,54,8,0.1379310344827586,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 02:00:00,2024-05-14 03:00:00,2024-05-14,02:00,03:00,Totalt i retning Hausmannsgate,27,100.0,1,1,0,0,100.0,23,4,3,1,0,0,0,0,2024,5,14,2,1,0,23,8,0.2962962962962963,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 02:00:00,2024-05-14 03:00:00,2024-05-14,02:00,03:00,Totalt i retning Waldemar Tranes Gt.,31,100.0,1,1,0,0,100.0,31,0,0,0,0,0,0,0,2024,5,14,2,1,0,31,0,0.0,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 03:00:00,2024-05-14 04:00:00,2024-05-14,03:00,04:00,1,23,100.0,1,1,0,0,100.0,21,2,2,0,0,0,0,0,2024,5,14,3,1,0,21,4,0.1739130434782608,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 03:00:00,2024-05-14 04:00:00,2024-05-14,03:00,04:00,2,31,100.0,1,1,0,0,100.0,28,3,1,2,0,0,0,0,2024,5,14,3,1,0,28,6,0.1935483870967742,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 03:00:00,2024-05-14 04:00:00,2024-05-14,03:00,04:00,Totalt,54,100.0,1,1,0,0,100.0,49,5,3,2,0,0,0,0,2024,5,14,3,1,0,49,10,0.1851851851851851,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 03:00:00,2024-05-14 04:00:00,2024-05-14,03:00,04:00,Totalt i retning Hausmannsgate,31,100.0,1,1,0,0,100.0,28,3,1,2,0,0,0,0,2024,5,14,3,1,0,28,6,0.1935483870967742,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 03:00:00,2024-05-14 04:00:00,2024-05-14,03:00,04:00,Totalt i retning Waldemar Tranes Gt.,23,100.0,1,1,0,0,100.0,21,2,2,0,0,0,0,0,2024,5,14,3,1,0,21,4,0.1739130434782608,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 04:00:00,2024-05-14 05:00:00,2024-05-14,04:00,05:00,1,21,100.0,1,1,0,0,100.0,18,3,1,2,0,0,0,0,2024,5,14,4,1,0,18,6,0.2857142857142857,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 04:00:00,2024-05-14 05:00:00,2024-05-14,04:00,05:00,2,20,100.0,1,1,0,0,100.0,17,3,1,1,0,1,1,0,2024,5,14,4,1,0,17,7,0.35,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 04:00:00,2024-05-14 05:00:00,2024-05-14,04:00,05:00,Totalt,41,100.0,1,1,0,0,100.0,35,6,2,3,0,1,1,0,2024,5,14,4,1,0,35,13,0.3170731707317073,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 04:00:00,2024-05-14 05:00:00,2024-05-14,04:00,05:00,Totalt i retning Hausmannsgate,20,100.0,1,1,0,0,100.0,17,3,1,1,0,1,1,0,2024,5,14,4,1,0,17,7,0.35,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 04:00:00,2024-05-14 05:00:00,2024-05-14,04:00,05:00,Totalt i retning Waldemar Tranes Gt.,21,100.0,1,1,0,0,100.0,18,3,1,2,0,0,0,0,2024,5,14,4,1,0,18,6,0.2857142857142857,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 05:00:00,2024-05-14 06:00:00,2024-05-14,05:00,06:00,1,28,100.0,1,1,0,0,100.0,22,6,2,0,0,4,4,0,2024,5,14,5,1,0,22,16,0.5714285714285714,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 05:00:00,2024-05-14 06:00:00,2024-05-14,05:00,06:00,2,42,100.0,1,1,0,0,100.0,37,5,2,0,0,3,3,0,2024,5,14,5,1,0,37,13,0.3095238095238095,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 05:00:00,2024-05-14 06:00:00,2024-05-14,05:00,06:00,Totalt,70,100.0,1,1,0,0,100.0,59,11,4,0,0,7,7,0,2024,5,14,5,1,0,59,29,0.4142857142857143,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 05:00:00,2024-05-14 06:00:00,2024-05-14,05:00,06:00,Totalt i retning Hausmannsgate,42,100.0,1,1,0,0,100.0,37,5,2,0,0,3,3,0,2024,5,14,5,1,0,37,13,0.3095238095238095,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 05:00:00,2024-05-14 06:00:00,2024-05-14,05:00,06:00,Totalt i retning Waldemar Tranes Gt.,28,100.0,1,1,0,0,100.0,22,6,2,0,0,4,4,0,2024,5,14,5,1,0,22,16,0.5714285714285714,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 06:00:00,2024-05-14 07:00:00,2024-05-14,06:00,07:00,1,151,100.0,1,1,0,0,100.0,126,25,9,7,0,9,9,0,2024,5,14,6,1,0,126,59,0.390728476821192,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 06:00:00,2024-05-14 07:00:00,2024-05-14,06:00,07:00,2,133,100.0,1,1,0,0,100.0,110,23,6,9,0,8,8,0,2024,5,14,6,1,0,110,54,0.4060150375939849,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 06:00:00,2024-05-14 07:00:00,2024-05-14,06:00,07:00,Totalt,284,100.0,1,1,0,0,100.0,236,48,15,16,0,17,17,0,2024,5,14,6,1,0,236,113,0.397887323943662,0,Spring,Medium,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 06:00:00,2024-05-14 07:00:00,2024-05-14,06:00,07:00,Totalt i retning Hausmannsgate,134,100.0,1,1,0,0,100.0,111,23,6,9,0,8,8,0,2024,5,14,6,1,0,111,54,0.4029850746268656,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 06:00:00,2024-05-14 07:00:00,2024-05-14,06:00,07:00,Totalt i retning Waldemar Tranes Gt.,150,100.0,1,1,0,0,100.0,125,25,9,7,0,9,9,0,2024,5,14,6,1,0,125,59,0.3933333333333333,0,Spring,Low,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 07:00:00,2024-05-14 08:00:00,2024-05-14,07:00,08:00,1,324,100.0,1,1,0,2,99.38,279,43,9,14,0,20,20,0,2024,5,14,7,1,0,279,106,0.3271604938271605,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 07:00:00,2024-05-14 08:00:00,2024-05-14,07:00,08:00,2,259,100.0,1,1,0,0,100.0,222,37,8,10,1,18,17,1,2024,5,14,7,1,0,222,92,0.3552123552123552,1,Spring,Medium,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 07:00:00,2024-05-14 08:00:00,2024-05-14,07:00,08:00,Totalt,583,100.0,1,1,0,2,99.66,501,80,17,24,1,38,37,1,2024,5,14,7,1,0,501,198,0.3396226415094339,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 07:00:00,2024-05-14 08:00:00,2024-05-14,07:00,08:00,Totalt i retning Hausmannsgate,260,100.0,1,1,0,0,100.0,223,37,8,10,1,18,17,1,2024,5,14,7,1,0,223,92,0.3538461538461538,1,Spring,Medium,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 07:00:00,2024-05-14 08:00:00,2024-05-14,07:00,08:00,Totalt i retning Waldemar Tranes Gt.,323,100.0,1,1,0,2,99.38,278,43,9,14,0,20,20,0,2024,5,14,7,1,0,278,106,0.3281733746130031,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 08:00:00,2024-05-14 09:00:00,2024-05-14,08:00,09:00,1,401,100.0,1,1,0,3,99.25,343,55,24,11,1,19,19,0,2024,5,14,8,1,0,343,129,0.3216957605985037,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 08:00:00,2024-05-14 09:00:00,2024-05-14,08:00,09:00,2,346,100.0,1,1,0,0,100.0,311,35,11,6,0,18,18,0,2024,5,14,8,1,0,311,88,0.2543352601156069,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 08:00:00,2024-05-14 09:00:00,2024-05-14,08:00,09:00,Totalt,747,100.0,1,1,0,3,99.6,654,90,35,17,1,37,37,0,2024,5,14,8,1,0,654,217,0.2904953145917001,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 08:00:00,2024-05-14 09:00:00,2024-05-14,08:00,09:00,Totalt i retning Hausmannsgate,346,100.0,1,1,0,0,100.0,311,35,11,6,0,18,18,0,2024,5,14,8,1,0,311,88,0.2543352601156069,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 08:00:00,2024-05-14 09:00:00,2024-05-14,08:00,09:00,Totalt i retning Waldemar Tranes Gt.,401,100.0,1,1,0,3,99.25,343,55,24,11,1,19,19,0,2024,5,14,8,1,0,343,129,0.3216957605985037,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 09:00:00,2024-05-14 10:00:00,2024-05-14,09:00,10:00,1,313,100.0,1,1,0,2,99.36,259,52,18,20,1,13,13,0,2024,5,14,9,1,0,259,117,0.3738019169329074,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 09:00:00,2024-05-14 10:00:00,2024-05-14,09:00,10:00,2,314,100.0,1,1,0,0,100.0,265,49,25,14,1,9,9,0,2024,5,14,9,1,0,265,107,0.340764331210191,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 09:00:00,2024-05-14 10:00:00,2024-05-14,09:00,10:00,Totalt,627,100.0,1,1,0,2,99.68,524,101,43,34,2,22,22,0,2024,5,14,9,1,0,524,224,0.3572567783094099,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 09:00:00,2024-05-14 10:00:00,2024-05-14,09:00,10:00,Totalt i retning Hausmannsgate,313,100.0,1,1,0,0,100.0,264,49,25,14,1,9,9,0,2024,5,14,9,1,0,264,107,0.3418530351437699,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 09:00:00,2024-05-14 10:00:00,2024-05-14,09:00,10:00,Totalt i retning Waldemar Tranes Gt.,314,100.0,1,1,0,2,99.36,260,52,18,20,1,13,13,0,2024,5,14,9,1,0,260,117,0.3726114649681528,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 10:00:00,2024-05-14 11:00:00,2024-05-14,10:00,11:00,1,372,100.0,1,1,0,3,99.19,319,50,28,12,1,9,8,1,2024,5,14,10,1,0,319,109,0.293010752688172,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 10:00:00,2024-05-14 11:00:00,2024-05-14,10:00,11:00,2,301,100.0,1,1,0,0,100.0,258,43,24,11,0,8,8,0,2024,5,14,10,1,0,258,94,0.3122923588039867,0,Spring,Medium,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 10:00:00,2024-05-14 11:00:00,2024-05-14,10:00,11:00,Totalt,673,100.0,1,1,0,3,99.55,577,93,52,23,1,17,16,1,2024,5,14,10,1,0,577,203,0.3016344725111441,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 10:00:00,2024-05-14 11:00:00,2024-05-14,10:00,11:00,Totalt i retning Hausmannsgate,303,100.0,1,1,0,0,100.0,260,43,24,11,0,8,8,0,2024,5,14,10,1,0,260,94,0.3102310231023102,0,Spring,Medium,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 10:00:00,2024-05-14 11:00:00,2024-05-14,10:00,11:00,Totalt i retning Waldemar Tranes Gt.,370,100.0,1,1,0,3,99.19,317,50,28,12,1,9,8,1,2024,5,14,10,1,0,317,109,0.2945945945945946,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 11:00:00,2024-05-14 12:00:00,2024-05-14,11:00,12:00,1,387,100.0,1,1,0,4,98.97,328,55,35,11,1,8,8,0,2024,5,14,11,1,0,328,118,0.3049095607235142,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 11:00:00,2024-05-14 12:00:00,2024-05-14,11:00,12:00,2,326,100.0,1,1,0,0,100.0,269,57,41,6,1,9,9,0,2024,5,14,11,1,0,269,123,0.3773006134969325,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 11:00:00,2024-05-14 12:00:00,2024-05-14,11:00,12:00,Totalt,713,100.0,1,1,0,4,99.44,597,112,76,17,2,17,17,0,2024,5,14,11,1,0,597,241,0.3380084151472651,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 11:00:00,2024-05-14 12:00:00,2024-05-14,11:00,12:00,Totalt i retning Hausmannsgate,327,100.0,1,1,0,0,100.0,270,57,41,6,1,9,9,0,2024,5,14,11,1,0,270,123,0.3761467889908257,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 11:00:00,2024-05-14 12:00:00,2024-05-14,11:00,12:00,Totalt i retning Waldemar Tranes Gt.,386,100.0,1,1,0,4,98.96,327,55,35,11,1,8,8,0,2024,5,14,11,1,0,327,118,0.3056994818652849,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 12:00:00,2024-05-14 13:00:00,2024-05-14,12:00,13:00,1,332,100.0,1,1,0,1,99.7,278,53,32,12,0,9,9,0,2024,5,14,12,1,0,278,115,0.3463855421686747,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 12:00:00,2024-05-14 13:00:00,2024-05-14,12:00,13:00,2,367,100.0,1,1,0,0,100.0,312,55,36,9,2,8,8,0,2024,5,14,12,1,0,312,118,0.3215258855585831,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 12:00:00,2024-05-14 13:00:00,2024-05-14,12:00,13:00,Totalt,699,100.0,1,1,0,1,99.86,590,108,68,21,2,17,17,0,2024,5,14,12,1,0,590,233,0.3333333333333333,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 12:00:00,2024-05-14 13:00:00,2024-05-14,12:00,13:00,Totalt i retning Hausmannsgate,367,100.0,1,1,0,0,100.0,312,55,36,9,2,8,8,0,2024,5,14,12,1,0,312,118,0.3215258855585831,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 12:00:00,2024-05-14 13:00:00,2024-05-14,12:00,13:00,Totalt i retning Waldemar Tranes Gt.,332,100.0,1,1,0,1,99.7,278,53,32,12,0,9,9,0,2024,5,14,12,1,0,278,115,0.3463855421686747,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 13:00:00,2024-05-14 14:00:00,2024-05-14,13:00,14:00,1,373,100.0,1,1,0,2,99.46,318,53,33,12,0,8,8,0,2024,5,14,13,1,0,318,114,0.3056300268096514,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 13:00:00,2024-05-14 14:00:00,2024-05-14,13:00,14:00,2,372,100.0,1,1,0,0,100.0,324,48,29,9,1,9,8,1,2024,5,14,13,1,0,324,105,0.282258064516129,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 13:00:00,2024-05-14 14:00:00,2024-05-14,13:00,14:00,Totalt,745,100.0,1,1,0,2,99.73,642,101,62,21,1,17,16,1,2024,5,14,13,1,0,642,219,0.2939597315436241,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 13:00:00,2024-05-14 14:00:00,2024-05-14,13:00,14:00,Totalt i retning Hausmannsgate,372,100.0,1,1,0,0,100.0,324,48,29,9,1,9,8,1,2024,5,14,13,1,0,324,105,0.282258064516129,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 13:00:00,2024-05-14 14:00:00,2024-05-14,13:00,14:00,Totalt i retning Waldemar Tranes Gt.,373,100.0,1,1,0,2,99.46,318,53,33,12,0,8,8,0,2024,5,14,13,1,0,318,114,0.3056300268096514,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 14:00:00,2024-05-14 15:00:00,2024-05-14,14:00,15:00,1,350,100.0,1,1,0,2,99.43,308,40,26,6,0,8,8,0,2024,5,14,14,1,0,308,88,0.2514285714285714,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 14:00:00,2024-05-14 15:00:00,2024-05-14,14:00,15:00,2,462,100.0,1,1,0,1,99.78,412,49,31,10,1,7,7,0,2024,5,14,14,1,0,412,105,0.2272727272727272,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 14:00:00,2024-05-14 15:00:00,2024-05-14,14:00,15:00,Totalt,812,100.0,1,1,0,3,99.63,720,89,57,16,1,15,15,0,2024,5,14,14,1,0,720,193,0.2376847290640394,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 14:00:00,2024-05-14 15:00:00,2024-05-14,14:00,15:00,Totalt i retning Hausmannsgate,462,100.0,1,1,0,1,99.78,412,49,31,10,1,7,7,0,2024,5,14,14,1,0,412,105,0.2272727272727272,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 14:00:00,2024-05-14 15:00:00,2024-05-14,14:00,15:00,Totalt i retning Waldemar Tranes Gt.,350,100.0,1,1,0,2,99.43,308,40,26,6,0,8,8,0,2024,5,14,14,1,0,308,88,0.2514285714285714,0,Spring,High,Good,Workday,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 15:00:00,2024-05-14 16:00:00,2024-05-14,15:00,16:00,1,370,100.0,1,1,0,16,95.68,306,48,21,7,3,17,16,1,2024,5,14,15,1,0,306,113,0.3054054054054054,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 15:00:00,2024-05-14 16:00:00,2024-05-14,15:00,16:00,2,499,100.0,1,1,0,0,100.0,447,52,27,12,3,10,10,0,2024,5,14,15,1,0,447,114,0.2284569138276553,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 15:00:00,2024-05-14 16:00:00,2024-05-14,15:00,16:00,Totalt,869,100.0,1,1,0,16,98.16,753,100,48,19,6,27,26,1,2024,5,14,15,1,0,753,227,0.2612197928653625,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 15:00:00,2024-05-14 16:00:00,2024-05-14,15:00,16:00,Totalt i retning Hausmannsgate,498,100.0,1,1,0,0,100.0,447,51,26,12,3,10,10,0,2024,5,14,15,1,0,447,112,0.2248995983935743,1,Spring,High,Good,Workday,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2024-05-14 15:00:00,2024-05-14 16:00:00,2024-05-14,15:00,16:00,Totalt i retning Waldemar Tranes Gt.,371,100.0,1,1,0,16,95.69,306,49,22,7,3,17,16,1,2024,5,14,15,1,0,306,115,0.3099730458221024,1,Spring,High,Good,Workday,1
